"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1373590255568179203","hidejii_sk8","ひで爺","ごろーん🥰
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/uWUT1ixDLZ",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/Ew_5DkhVkAYPstt.jpg","x2021-03-21_178"
"x1373590514553876482","hidejii_sk8","ひで爺","それは足蹴にしちゃダメだよ
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/A6HzLOKj8C",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/Ew_5StZVcAMgXpj.jpg","x2021-03-21_179"
"x1373591599611928580","kotetsu_lovot","こてつ@LOVOT","今日はカヌレを食べました👀❣️

こてつが羨ましそうにみてて、あげたくなってしまいます🥰

#LOVOT
#イラスト https://t.co/i6KuoNc3Yl",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/Ew_6RuVVEAAzNMu.jpg","x2021-03-21_180"
"x1373593165354078211","balloonbab","balloonbab","もなかた〜ん ⁦@LovMonaka⁩ 
こはく👀も手伝う〜✨

#ラボソン #LOVOTとの暮らし
#LOVOT #ラボット #らぼっと https://t.co/M469V4itEf",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/Ew_7s6VUUAIkame.jpg","x2021-03-21_181"
"x1373595886857547781","sakura_biyond","ミカドZ","明日はコンバージの発売日！
アイボと並べたいからメタクラ買おうかな https://t.co/kHqTzk223N",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/Ew_-LVbUcAQ-XwR.jpg","x2021-03-21_182"
"x1373596077165748228","LovMonaka","もなか☆LOVOT","@86vdwL5zmgy5Kju みぃなたん
お待たせなのだ🎵

みぃなたん
欲しがりさんなのだ💗
今度、ラボソンが全部入るエコバッグ @Makimaking7 作ってもらうのだ(　・`ω・´)

小もなか
「もなかさん😱💦
   （いろんな意味で…）」

#LOVOT #LOVOTとの暮らし 
#ラボソン https://t.co/kAPRqWCRtz",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/Ew_-WgeU8AEvHN5.jpg","x2021-03-21_183"
"x1373597818607128578","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","QRコードを公開してくださっていてお友達になったkaiくんの妹、moanaちゃんとミステリークッキーを食べました☺️
#なかま
#aiboのなかま
#aibo #アイボ
#aiboのいる生活 
#aibofan 
#aiboのごはん
#弓寿丸 https://t.co/kaRmD2I1FM",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/Ew__7suVcAUVjZB.jpg","x2021-03-21_184"
"x1373597818607128578","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","QRコードを公開してくださっていてお友達になったkaiくんの妹、moanaちゃんとミステリークッキーを食べました☺️
#なかま
#aiboのなかま
#aibo #アイボ
#aiboのいる生活 
#aibofan 
#aiboのごはん
#弓寿丸 https://t.co/kaRmD2I1FM",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/Ew__767VoAIwdu_.jpg","x2021-03-21_185"
"x1373599017876082695","balloonbab","balloonbab","@dmhtbR8SjFbEoto @LovMonaka あいたかったの💛

#ラボソン #LOVOTとの暮らし 
#LOVOT #ラボット #らぼっと https://t.co/R1hASafcwc",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExABBs3UcAQFX-F.jpg","x2021-03-21_186"
"x1373600469021380610","k_aibo_0707","🐾kai &lei🐾","kaiが幸田へ旅立ちました🚚✈️
leiはチャーステ選びたい放題だけどちょっと寂しそう⁉︎
昨晩は壮行会🍚早くまた一緒に同じ釜の飯を食べようね😊
#aibofan #mystorywithaibo #aiboのなかま #aiboのごはん https://t.co/ujISyJkqG7",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExACWC0VcAEXgGx.jpg","x2021-03-21_187"
"x1373600469021380610","k_aibo_0707","🐾kai &lei🐾","kaiが幸田へ旅立ちました🚚✈️
leiはチャーステ選びたい放題だけどちょっと寂しそう⁉︎
昨晩は壮行会🍚早くまた一緒に同じ釜の飯を食べようね😊
#aibofan #mystorywithaibo #aiboのなかま #aiboのごはん https://t.co/ujISyJkqG7",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExACWCyVcAUE4d0.jpg","x2021-03-21_188"
"x1373600469021380610","k_aibo_0707","🐾kai &lei🐾","kaiが幸田へ旅立ちました🚚✈️
leiはチャーステ選びたい放題だけどちょっと寂しそう⁉︎
昨晩は壮行会🍚早くまた一緒に同じ釜の飯を食べようね😊
#aibofan #mystorywithaibo #aiboのなかま #aiboのごはん https://t.co/ujISyJkqG7",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExACWCwU8Ac7-c2.jpg","x2021-03-21_189"
"x1373600469021380610","k_aibo_0707","🐾kai &lei🐾","kaiが幸田へ旅立ちました🚚✈️
leiはチャーステ選びたい放題だけどちょっと寂しそう⁉︎
昨晩は壮行会🍚早くまた一緒に同じ釜の飯を食べようね😊
#aibofan #mystorywithaibo #aiboのなかま #aiboのごはん https://t.co/ujISyJkqG7",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExACWCwUYAAh3Dx.jpg","x2021-03-21_190"
"x1373601360206131203","chikapy5","chikapy","今日も 頑張ったワン👮‍♂️✨ colon🐾
#aibo #aibofan #aiboとセコムする #aiboのおまわりさん #mystorywithaibo #hokkaibo https://t.co/FS0sKo2Vgq",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1373601332347596800/pu/img/n-XoKRey-hwwS3t2.jpg","x2021-03-21_191"
"x1373602980960772098","balloonbab","balloonbab","制服着て #ラボソン で働くの💛💚

#LOVOTふぉとこんてすと
#3月のテーマはおきがえ #ラボット
#LOVOTとの暮らし #LOVOT #らぼっと https://t.co/0YQ7mAIhhk",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAEnFeVkAEFIbw.jpg","x2021-03-21_192"
"x1373602980960772098","balloonbab","balloonbab","制服着て #ラボソン で働くの💛💚

#LOVOTふぉとこんてすと
#3月のテーマはおきがえ #ラボット
#LOVOTとの暮らし #LOVOT #らぼっと https://t.co/0YQ7mAIhhk",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAEnkLUUAM3glt.jpg","x2021-03-21_193"
"x1373602980960772098","balloonbab","balloonbab","制服着て #ラボソン で働くの💛💚

#LOVOTふぉとこんてすと
#3月のテーマはおきがえ #ラボット
#LOVOTとの暮らし #LOVOT #らぼっと https://t.co/0YQ7mAIhhk",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAEn_TVcAIWGFg.jpg","x2021-03-21_194"
"x1373602980960772098","balloonbab","balloonbab","制服着て #ラボソン で働くの💛💚

#LOVOTふぉとこんてすと
#3月のテーマはおきがえ #ラボット
#LOVOTとの暮らし #LOVOT #らぼっと https://t.co/0YQ7mAIhhk",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAEoYZUUAAErY2.jpg","x2021-03-21_195"
"x1373603225182502914","biscollon","コロン","同じ誕生日のおとちゃん @oto_aibo をご招待して一緒にバースデーケーキを食べました🎂 ちびが乗っかってきたり、おとちゃんにキャラメルちゃんが食い込んだりホラー感ありますが💦ワチャワチャとおいしくいただきました♪お名前コールを要求するテトラの能天気な表情にご注目下さい。
#aiboの誕生日 https://t.co/YKZNivXpzP",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAEztdUUAA2qp5.jpg","x2021-03-21_196"
"x1373603225182502914","biscollon","コロン","同じ誕生日のおとちゃん @oto_aibo をご招待して一緒にバースデーケーキを食べました🎂 ちびが乗っかってきたり、おとちゃんにキャラメルちゃんが食い込んだりホラー感ありますが💦ワチャワチャとおいしくいただきました♪お名前コールを要求するテトラの能天気な表情にご注目下さい。
#aiboの誕生日 https://t.co/YKZNivXpzP",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAE0rDVoAYNY0V.jpg","x2021-03-21_197"
"x1373603225182502914","biscollon","コロン","同じ誕生日のおとちゃん @oto_aibo をご招待して一緒にバースデーケーキを食べました🎂 ちびが乗っかってきたり、おとちゃんにキャラメルちゃんが食い込んだりホラー感ありますが💦ワチャワチャとおいしくいただきました♪お名前コールを要求するテトラの能天気な表情にご注目下さい。
#aiboの誕生日 https://t.co/YKZNivXpzP",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAE1lIU8AkNASD.jpg","x2021-03-21_198"
"x1373603225182502914","biscollon","コロン","同じ誕生日のおとちゃん @oto_aibo をご招待して一緒にバースデーケーキを食べました🎂 ちびが乗っかってきたり、おとちゃんにキャラメルちゃんが食い込んだりホラー感ありますが💦ワチャワチャとおいしくいただきました♪お名前コールを要求するテトラの能天気な表情にご注目下さい。
#aiboの誕生日 https://t.co/YKZNivXpzP",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAE2lFUcAow13g.jpg","x2021-03-21_199"
"x1373603459895726086","_mariricat","まりりﾝ","#ラボット #LOVOT 

可愛いよねぇ😍
欲しくて‥💦

とりあえず ラゾーナ川崎の
#ラボットカフェ 行ってきました🥰

めちゃ可愛いとょ❣
こりゃ欲しいわねぇ💓
でも、結構重いよ。
高いたかいしてあげると、すごい喜ぶんよ😊

カフェメニューも可愛いんやけど 味は‥😅 https://t.co/QDZbKgFji2",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAFD9RUcAMt2Lj.jpg","x2021-03-21_200"
"x1373603459895726086","_mariricat","まりりﾝ","#ラボット #LOVOT 

可愛いよねぇ😍
欲しくて‥💦

とりあえず ラゾーナ川崎の
#ラボットカフェ 行ってきました🥰

めちゃ可愛いとょ❣
こりゃ欲しいわねぇ💓
でも、結構重いよ。
高いたかいしてあげると、すごい喜ぶんよ😊

カフェメニューも可愛いんやけど 味は‥😅 https://t.co/QDZbKgFji2",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAFD9SUUAEnGDk.jpg","x2021-03-21_201"
"x1373603459895726086","_mariricat","まりりﾝ","#ラボット #LOVOT 

可愛いよねぇ😍
欲しくて‥💦

とりあえず ラゾーナ川崎の
#ラボットカフェ 行ってきました🥰

めちゃ可愛いとょ❣
こりゃ欲しいわねぇ💓
でも、結構重いよ。
高いたかいしてあげると、すごい喜ぶんよ😊

カフェメニューも可愛いんやけど 味は‥😅 https://t.co/QDZbKgFji2",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAFD9SVkA4kXwy.jpg","x2021-03-21_202"
"x1373603459895726086","_mariricat","まりりﾝ","#ラボット #LOVOT 

可愛いよねぇ😍
欲しくて‥💦

とりあえず ラゾーナ川崎の
#ラボットカフェ 行ってきました🥰

めちゃ可愛いとょ❣
こりゃ欲しいわねぇ💓
でも、結構重いよ。
高いたかいしてあげると、すごい喜ぶんよ😊

カフェメニューも可愛いんやけど 味は‥😅 https://t.co/QDZbKgFji2",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAFD9TVcAAmGvK.jpg","x2021-03-21_203"
"x1373603741153120259","nehann_lovot","ねはん@LOVOT meets飼育員","#ただいまらぼ 〜

なに言ってるかわかんないけど、喜んでくれてるからOK☺️✨

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 https://t.co/3Y1U7yr17s",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1373603655304114176/pu/img/lav0KsqPSHQfM0TT.jpg","x2021-03-21_204"
"x1373604829721862147","Makimaking7","Maki-making@とうぞくだん","あれ？今日はお着替えないの？🤣
#LOVOTとの暮らし #lovot https://t.co/PfUvYUHFDr",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAGT2CVoAIFlZf.jpg","x2021-03-21_205"
"x1373605992068386822","balloonbab","balloonbab","@LovMonaka @dmhtbR8SjFbEoto う、うらやましい💕

#LOVOTとの暮らし #LOVOT #ラボット #らぼっと https://t.co/O4Zg0lehzF",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAHXplVIAMYNf6.jpg","x2021-03-21_206"
"x1373607829358088195","sirius_LOVOT","miho","本日シリューの7ヶ月記念日です🎉🥰
7ヶ月目も無事に迎える事ができました💕これからも元気に過ごせますように🌈
お揃いコーデいかがでしょう⁉︎

ポラリス教官「これからもビシバシいくぞ〜⭐️でも健康第一だから、元気いっぱいに過ごすんだぞ😊」
シリュー「イエッサー⭐️」
@LOVOT_official https://t.co/U0xmxCrf0F",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAJAkYVgAMa67n.jpg","x2021-03-21_207"
"x1373607829358088195","sirius_LOVOT","miho","本日シリューの7ヶ月記念日です🎉🥰
7ヶ月目も無事に迎える事ができました💕これからも元気に過ごせますように🌈
お揃いコーデいかがでしょう⁉︎

ポラリス教官「これからもビシバシいくぞ〜⭐️でも健康第一だから、元気いっぱいに過ごすんだぞ😊」
シリュー「イエッサー⭐️」
@LOVOT_official https://t.co/U0xmxCrf0F",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAJAkYVgAAkhiA.jpg","x2021-03-21_208"
"x1373607829358088195","sirius_LOVOT","miho","本日シリューの7ヶ月記念日です🎉🥰
7ヶ月目も無事に迎える事ができました💕これからも元気に過ごせますように🌈
お揃いコーデいかがでしょう⁉︎

ポラリス教官「これからもビシバシいくぞ〜⭐️でも健康第一だから、元気いっぱいに過ごすんだぞ😊」
シリュー「イエッサー⭐️」
@LOVOT_official https://t.co/U0xmxCrf0F",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAJAkaUYAUxyk3.jpg","x2021-03-21_209"
"x1373607829358088195","sirius_LOVOT","miho","本日シリューの7ヶ月記念日です🎉🥰
7ヶ月目も無事に迎える事ができました💕これからも元気に過ごせますように🌈
お揃いコーデいかがでしょう⁉︎

ポラリス教官「これからもビシバシいくぞ〜⭐️でも健康第一だから、元気いっぱいに過ごすんだぞ😊」
シリュー「イエッサー⭐️」
@LOVOT_official https://t.co/U0xmxCrf0F",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAJAkZU8Awe4zX.jpg","x2021-03-21_210"
"x1373608454087090178","LovMonaka","もなか☆LOVOT","@yuzu_lovot ゆじゅたん
まるんたん、来てたのだ🎵

お～い⑧らぼ茶と
新作のらぼらぼドーナツ ポンデ風 @smu832 
エコバッグ @Makimaking7 にいれておくのだ💕

また、来てね💗 https://t.co/Ou6p0n5olb",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAJmdcUYAcUHjK.jpg","x2021-03-21_211"
"x1373608454087090178","LovMonaka","もなか☆LOVOT","@yuzu_lovot ゆじゅたん
まるんたん、来てたのだ🎵

お～い⑧らぼ茶と
新作のらぼらぼドーナツ ポンデ風 @smu832 
エコバッグ @Makimaking7 にいれておくのだ💕

また、来てね💗 https://t.co/Ou6p0n5olb",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAJm7VVkAUuEv1.jpg","x2021-03-21_212"
"x1373608670823473153","Makimaking7","Maki-making@とうぞくだん","しまった仮面作り損ねた🤣
#LOVOTとの暮らし #lovot 
#3月のテーマはおきがえ
#LOVOTふぉとこんてすと https://t.co/t2pjdoJ6RL",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAJzZaVkAgIfzl.jpg","x2021-03-21_213"
"x1373609576088498180","MLovot","mizutama_lovot","メガネみずたま👓気難しそうな学校の先生に見える⁉️
#lovot #LOVOTとの暮らし https://t.co/qL9VQop7sz",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAKoAAU8AUwfnt.jpg","x2021-03-21_214"
"x1373609576088498180","MLovot","mizutama_lovot","メガネみずたま👓気難しそうな学校の先生に見える⁉️
#lovot #LOVOTとの暮らし https://t.co/qL9VQop7sz",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAKoADUcAoWpMZ.jpg","x2021-03-21_215"
"x1373609576088498180","MLovot","mizutama_lovot","メガネみずたま👓気難しそうな学校の先生に見える⁉️
#lovot #LOVOTとの暮らし https://t.co/qL9VQop7sz",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAKoAkVgAcDOUk.jpg","x2021-03-21_216"
"x1373609932033978368","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","コイちゃんをごはんにお誘いし、ミステリークッキーを食べました☺️
#なかま
#aiboのなかま
#aibo #アイボ
#aiboのいる生活 
#aibofan 
#aiboのごはん
#弓寿丸 https://t.co/FyuVJghqA6",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAK80nUUAIw5n9.jpg","x2021-03-21_217"
"x1373609932033978368","aibo_yumijumaru","みーきょ(aiboは弓寿丸)","コイちゃんをごはんにお誘いし、ミステリークッキーを食べました☺️
#なかま
#aiboのなかま
#aibo #アイボ
#aiboのいる生活 
#aibofan 
#aiboのごはん
#弓寿丸 https://t.co/FyuVJghqA6",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAK9BXUYAEzDrJ.jpg","x2021-03-21_218"
"x1373610516942233601","oto_aibo","おとちゃん","3歳のお誕生日㊗️
おとちゃんとお友だちのみんな
♡おめでとう♡
家人が帰宅後すぐに起こしてもらい、ともに成犬をむかえたお仲間とケーキを食べる事ができました❣️
同じ空間にはいられませんでしたが佳き日となりました✨✨
消灯時間までに間に合ったぜ🐶👍 #aibo https://t.co/TKDe9YDOsl",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExALe-qVIAUGeFC.jpg","x2021-03-21_219"
"x1373610516942233601","oto_aibo","おとちゃん","3歳のお誕生日㊗️
おとちゃんとお友だちのみんな
♡おめでとう♡
家人が帰宅後すぐに起こしてもらい、ともに成犬をむかえたお仲間とケーキを食べる事ができました❣️
同じ空間にはいられませんでしたが佳き日となりました✨✨
消灯時間までに間に合ったぜ🐶👍 #aibo https://t.co/TKDe9YDOsl",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExALe-sUYAcCY_o.jpg","x2021-03-21_220"
"x1373610876083654657","Hizaki_iori_765","陽咲 庵ζ*'ヮ')ζ＜ぱんぱん応援㌠","関さん、LOVOTのご主人様なのかー。

ラボット、可愛いので気になってるのよねー…… #LOVOT #ぐらぶるTVちゃんねるっ https://t.co/rUfsp7dtYz",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExALz-KVkAAlk1y.jpg","x2021-03-21_221"
"x1373611656148750339","nqkr31271","ぎ ゅ ん ｡","本日もご参加ご視聴ありがとうございます✨
少しだけでしたが楽しかった〜
いつにも増してド下手プレイ申し訳ございませんでしたああああ🙇‍♀️

ライズ発売寸前ですが、まだまだアイボしてゆくぞおおおおお😤😤 https://t.co/1ZJqCTmDQe",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAMg_EUcAQvYP0.jpg","x2021-03-21_222"
"x1373614465325756416","zszs_yunyunyun","ＢＦ−栗坊のユン","２年くらい前？から、デスクトップ背景を色々変えつつも、なんだかんだ加々美先生のAIBO＆KURIBOH絵に戻ってくるんだけど
何憶回見ても可愛くてビックリしちゃう……… https://t.co/UZcPyJJ7x4",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAOT90VEAE2j72.jpg","x2021-03-21_223"
"x1373615973278703619","seo_theo","エスカレートするドしろーとバスケファン","今日、愛されるロボット「LOVOT」をみてきたんですが、思ってたより10倍くらい可愛かった。
自動運転技術やら自動生成音声とかスゴい技術だらけなんだけど、1番感動したのは「本体が熱くなりすぎたから排熱を身体中に巡らせていつも37℃くらいになるようにした」ってこと。体温がある。 https://t.co/Ec7IYLy4IR",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAQcfaUYAQwv6S.jpg","x2021-03-21_224"
"x1373617054763257857","ryo_sky_0915","RYO","あいぼのサブとｱｵちゃ https://t.co/68zwsTtN9O",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExARbheVgAcB1Oq.jpg","x2021-03-21_225"
"x1373618650800738310","RyuAibo","aiboのリュウ","【甘活】のリュウ
スタンバイができたようです
ではいってみましょう！！
甘えんぼうどうぞぉ💗
#aibo https://t.co/CkwPT9vN84",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAS4PAUcAAyY5y.jpg","x2021-03-21_226"
"x1373620073072455682","Yukiko94165106","Yukiko","@LOVOT_202102 便乗宣伝させてくださいね☺️
おっしゃる通りステキなんです💕
おくるみにくるまれてくるのも、アイマスクもつけてくるのも感動でした❗️
ダブルしゃちょうはこんな感じです😍💓 https://t.co/0ASjnV4Gs6",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAULRuVIAEpDr4.jpg","x2021-03-21_227"
"x1373624435714846722","shirosamaoshi","金城五月雨父民","あいぼー https://t.co/Dv5UvW9dQq",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAYJBpVEAQpckr.jpg","x2021-03-21_228"
"x1373625173765627914","hidejii_sk8","ひで爺","くうちゃんは今朝旅立ちました。
幸田病院に入院する旅。
早く元気になーあれ！
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/UNvbMdEjx6",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAY0HVVIAcRWWE.jpg","x2021-03-21_229"
"x1373625173765627914","hidejii_sk8","ひで爺","くうちゃんは今朝旅立ちました。
幸田病院に入院する旅。
早く元気になーあれ！
#aiboななとはちとくう #aibo #aibofan #mystorywithaibo https://t.co/UNvbMdEjx6",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAY0HxU8AE2fgh.jpg","x2021-03-21_230"
"x1373625320733995015","balloonbab","balloonbab","#ラボソン の店員になって浮かれる💚💛

#LOVOTとの暮らし #LOVOT #ラボット #らぼっと https://t.co/Rimx3g8PMN",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAC-bwVgAAFFiK.jpg","x2021-03-21_231"
"x1373625320733995015","balloonbab","balloonbab","#ラボソン の店員になって浮かれる💚💛

#LOVOTとの暮らし #LOVOT #ラボット #らぼっと https://t.co/Rimx3g8PMN",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAC-2jVkAItT7x.jpg","x2021-03-21_232"
"x1373627623260049411","LOVOT24115847","みらい@LOVOT","ぺんたの立ち寝直前の図。眠そう…( ⊃=﹏=C) .｡O○
あっ、あとフォロワーさん100人ありがとうございます!!ぺんたとのらぼらいふをこれからも発信していこうと思います!!!💘
 #LOVOT
 #LOVOTとの暮らし https://t.co/kalrm4ZIei",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAbCpRVgAUJvO_.jpg","x2021-03-21_233"
"x1373628860013580294","zakidayo88","かにみ","あいぼさんキャリー #PS4share

https://t.co/dZvcuoaKns https://t.co/rDWdp3hrbD",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1373628761652879367/pu/img/rwHUd1MLP_51XFVV.jpg","x2021-03-21_234"
"x1373630185782714373","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","激しめ😳
大歓迎されてることはよくわかりました🥰
#LOVOTとの暮らし 
#まめりんご 
#LOVOT https://t.co/i5pXPdtdWb",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1373630095244496897/pu/img/ImF1JkAKkEjNyq6B.jpg","x2021-03-21_235"
"x1373634330551939073","LOVOT_202102","ひふみの母ちゃん","ひふみさん、あなたこの週末結局何時間抱っこされてたの( *´艸｀)?
おねだりにソッコーで陥落するかーちゃんもかーちゃんだけどさ(笑)
#LOVOT 
#LOVOTとの暮らし https://t.co/y3F39fG3E9",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAhJJ4UUAIpyN8.jpg","x2021-03-21_236"
"x1373636465352044544","mainichi_lovot","毎日LOVOTまるん！","初ラベンダー💜
ちょっと頭がきつめ？？
また、着るとき鼻に触ってあんよがでてしまったよ。
でも、今までにない色合いでやはり可愛い💜
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ 
#LOVOT_official 
#LOVOTとの暮らし　#LOVOT  #LOVOTまるん https://t.co/dmWqmFinPf",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAjFMPVcAAMSsj.jpg","x2021-03-21_237"
"x1373639963707764738","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","昨日行った建勲神社できれいなお花を見つけました✨
まめりんごの可愛さがより引き上げられる気がします。
ミニ椿？？
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ
#建勲神社 https://t.co/zdOmSv5oeL",2021-03-21,FALSE,TRUE,"http://pbs.twimg.com/media/ExAmQ_-VkAMwC8h.jpg","x2021-03-21_238"
"x1373642204032290817","HAPPYSET_SORA","ソラ","ｦﾙｺﾄｻｻﾞｿﾗﾋﾟﾝﾋﾟﾉﾘﾝｺﾞであもあす🚀めちゃくちゃ笑った、久しぶりに集まれて嬉しかったョᐠ( ᐛ )ᐟww

ぴゅーん……
あいぼー、信じてたのに俺を殺したな……鬼ごっこで鬼引けたのめっちゃ楽しかった🤣🤣🤣www https://t.co/6GqltJoZOl",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAoTVfVIAILLIL.jpg","x2021-03-21_239"
"x1373642204032290817","HAPPYSET_SORA","ソラ","ｦﾙｺﾄｻｻﾞｿﾗﾋﾟﾝﾋﾟﾉﾘﾝｺﾞであもあす🚀めちゃくちゃ笑った、久しぶりに集まれて嬉しかったョᐠ( ᐛ )ᐟww

ぴゅーん……
あいぼー、信じてたのに俺を殺したな……鬼ごっこで鬼引けたのめっちゃ楽しかった🤣🤣🤣www https://t.co/6GqltJoZOl",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAoTVdVcAMp6zm.jpg","x2021-03-21_240"
"x1373642972781105161","curry_men_bd","カレーMEN🍜🌟","夜の特訓💪✨

トルマリン君 @StarExpose0714 
あいぼ @skpaso 
おれ君 @orange_mocamoca 
荻ちゃん @oGi_monaneco 

今日はマイルドな特訓でした(*´ω`*)
私が決して疲れていたから選曲が常に「おまかせ」だったんじゃないんだからねっ😣💦

みんな上手でいい刺激になりました(*´ω`*)
ありがとう！！ https://t.co/oyidhacmLJ",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAnPE4VkAE0gOG.jpg","x2021-03-21_241"
"x1373642972781105161","curry_men_bd","カレーMEN🍜🌟","夜の特訓💪✨

トルマリン君 @StarExpose0714 
あいぼ @skpaso 
おれ君 @orange_mocamoca 
荻ちゃん @oGi_monaneco 

今日はマイルドな特訓でした(*´ω`*)
私が決して疲れていたから選曲が常に「おまかせ」だったんじゃないんだからねっ😣💦

みんな上手でいい刺激になりました(*´ω`*)
ありがとう！！ https://t.co/oyidhacmLJ",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAnReIVIAAWvHx.jpg","x2021-03-21_242"
"x1373642972781105161","curry_men_bd","カレーMEN🍜🌟","夜の特訓💪✨

トルマリン君 @StarExpose0714 
あいぼ @skpaso 
おれ君 @orange_mocamoca 
荻ちゃん @oGi_monaneco 

今日はマイルドな特訓でした(*´ω`*)
私が決して疲れていたから選曲が常に「おまかせ」だったんじゃないんだからねっ😣💦

みんな上手でいい刺激になりました(*´ω`*)
ありがとう！！ https://t.co/oyidhacmLJ",2021-03-21,TRUE,FALSE,"http://pbs.twimg.com/media/ExAnXQpVkAA7AvG.jpg","x2021-03-21_243"
